10 a8e3e6534c59fd71b10a86ca1116e354be546b7f ima-ng sha256:b74c578dfed2344ce90d93363b8181b465b91442c9c838fe7bbc252292de5cbc boot_aggregate
11 84ad18905af8682375000b580c0ddbed442fe8f6 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/grub-common.service/memory.min
11 fd95304c6a439fc0268de1d6d2e19e828d35b622 ima-ng sha256:9b5e447a733123b9c78ac44cf2823769385528f4266af527ec7fea391ad2f2e2 /var/log/gpu-manager.log
11 1acbd620a4bd53d79a7854c6cd5e18645a7dee3d ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/grub-common.service/memory.low
11 0c64ad58b3b1594e4f7106f4436bef4c94574f88 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/grub-common.service/memory.high
11 8e14af293a7a74081686db20e4ea29028ab9edeb ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/grub-common.service/memory.max
11 80835739b983b2703de4f6821bbe428725eba238 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/grub-common.service/memory.swap.max
11 6349e1ea8fe740ba86c272641b3814b88e2d129d ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/grub-common.service/memory.oom.group
11 48272fb1a9701a9ebeecbdf79e5ccba67a69c20d ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/grub-common.service/pids.max
11 ce276e6018fe72c4fcbcc763e1ce410aa9a580a8 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/grub-common.service/cgroup.procs
11 29cb7269f5e6112d900b0ad0dc45bd7f1f6d3030 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/irqbalance.service/cgroup.subtree_control
11 341ea49db4712f3da06dcc3e9f76c69e9cbffb2c ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/irqbalance.service/memory.min
11 7dc7acc9984ef26ea776ea7b70b01a8f53f7c4c3 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/irqbalance.service/memory.low
11 be3dbabb107ed622cc3717d76f6e0d1a8297894b ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/irqbalance.service/memory.high
11 8c77008f4f128fd5b09f29a3a971a65690840126 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/irqbalance.service/memory.max
11 f8d56292e9990e113f1b08f740d67641bb3f8d6a ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/irqbalance.service/memory.swap.max
11 d4d828b76559931d2b50e02a08109f47b574708d ima-ng sha256:9f91a3f8f864dcb9fe23a3060ccf27674bf16de5c94ae6775a54b70a34539d65 /var/lib/ubuntu-drivers-common/last_gfx_boot
11 a73cb6c396fc84f5447ec5c83f91d0e07b6965b0 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/irqbalance.service/memory.oom.group
11 e45e6733eac608bb97beff7b0f527ebe990047bf ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/irqbalance.service/pids.max
11 17d0905a86466ae15254d88fdbfbdc479fb68057 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/irqbalance.service/cgroup.procs
11 c9a9a33c4e64bc7f3648d4be2c45997ec361eb82 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/networkd-dispatcher.service/cgroup.subtree_control
11 bdd137b325cb8151fb6a3260a710fe51fe8d2d22 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/networkd-dispatcher.service/memory.min
11 00707f3fa5033c6b99d9f2b4e1400b56967e213d ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/networkd-dispatcher.service/memory.low
11 768125526b2087aba2f80e8e9159cf53044c3f8c ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/networkd-dispatcher.service/memory.high
11 c4f4f6a0b415394c20831e8296fc304b42fcff0a ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/networkd-dispatcher.service/memory.max
11 bc0b7d2306c7e8cd261a2f081613c90eb3171902 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/networkd-dispatcher.service/memory.swap.max
11 e2d8773ba57d6db63e9ce4eb2acfbf1e694d6ffb ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/networkd-dispatcher.service/memory.oom.group
11 a8adbb66193a6fbf47c34296745134cefd0492b2 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/networkd-dispatcher.service/pids.max
11 d3b06bd0469db53d5bda9d7b2d4b3bedf3700976 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/networkd-dispatcher.service/cgroup.procs
11 b3856e48a0ae1ec0a9eee1b4533892eea6b199ea ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/polkit.service/cgroup.subtree_control
11 0fb462e8d6c0e5f68400e298aff9d2a01f3d9dde ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/polkit.service/memory.min
11 e6935320ae1d61d15089cf87df5ec398082c89af ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/polkit.service/memory.low
11 f1906939eb7171a3564804dfba1f05496b578289 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/polkit.service/memory.high
11 e5398362ede1cac3584d66fe32c6a23e24e632e8 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/polkit.service/memory.max
11 225759bf157cb6894c4693c4d3332be92000c625 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/polkit.service/memory.swap.max
11 f50e245a00cea67818a228d5c899d2706d254c66 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/polkit.service/memory.oom.group
11 0cfe70896ab7f06939f7ae478111cc835abbcdd6 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/polkit.service/pids.max
11 4a593bfc003c32a8ab08261ddf93733006cfae53 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/polkit.service/cgroup.procs
11 85bb48ae9a85eaaae572b31e7cb163036032f52b ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/power-profiles-daemon.service/cgroup.subtree_control
11 1ee1dca116027e928ee89a18667223be450f8fd6 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/power-profiles-daemon.service/memory.min
11 a2831dd32ffc031559c2194ba6c29bbcfbf8d51d ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/power-profiles-daemon.service/memory.low
11 d563b35608f81acb70460f0256205417a970db5c ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/power-profiles-daemon.service/memory.high
11 82a069f6e9a389a1b08de980112d52b356d37d87 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/power-profiles-daemon.service/memory.max
11 4427b9671bfad77f3122db6e0c3310c8ef40a82f ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/power-profiles-daemon.service/memory.swap.max
11 135190f50faddabfc522d9cbba79df4340f424d1 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/power-profiles-daemon.service/memory.oom.group
11 01911134a4e8f430d990fb1fb29ad909a8c2a48c ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/power-profiles-daemon.service/pids.max
11 bc54d8ca86988232e29d8f0fefd3c3bfdf47d7d6 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/power-profiles-daemon.service/cgroup.procs
11 fe2473892b3c3a668b409a95cf0262146809205b ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/rsyslog.service/cgroup.subtree_control
11 8f4b74d09ab441fad4e258fc3f0775bd5ff77795 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/rsyslog.service/memory.min
11 a6112e3e573c7d63d8e4385486b729ee7a30abbb ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/rsyslog.service/memory.low
11 662230695951e3a3d972b11635256cc485c1cda9 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/rsyslog.service/memory.high
11 b12f5c4a241128177f3dd690a587f8c571052b2d ima-ng sha256:0000000000000000000000000000000000000000000000000000000000000000 /sys/devices/system/cpu/cpufreq/policy1/energy_performance_preference
11 ce4f3d913bfefd4c48ca622907eb54b3a14b3fa9 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/rsyslog.service/memory.max
11 069c7706e0bd5056f1ecc6c50b66347c902e84e7 ima-ng sha256:0000000000000000000000000000000000000000000000000000000000000000 /sys/devices/system/cpu/cpufreq/policy3/energy_performance_preference
11 704bfed7e816f2e8b8f5a4eb9ce795cdcc67aa8a ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/rsyslog.service/memory.swap.max
11 f31a52f827d27c7dcb46a29ddcbc3b86a3eff9fe ima-ng sha256:0000000000000000000000000000000000000000000000000000000000000000 /sys/devices/system/cpu/cpufreq/policy5/energy_performance_preference
11 5ba155c31beda0ce847b2a7b4cb69902c4293f4f ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/rsyslog.service/memory.oom.group
11 0b68bbca446ddebff444ccc00a00ab754cf445f5 ima-ng sha256:0000000000000000000000000000000000000000000000000000000000000000 /sys/devices/system/cpu/cpufreq/policy7/energy_performance_preference
11 db848be49a2f2ddd29a57bc18c4915ab6eacfb21 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/rsyslog.service/pids.max
11 c29298acaf95de38d6a57fc06979f5951ba04e92 ima-ng sha256:0000000000000000000000000000000000000000000000000000000000000000 /sys/devices/system/cpu/cpufreq/policy10/energy_performance_preference
11 87d2a215d04c295db336892eb9489bffbe06fbb7 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/rsyslog.service/cgroup.procs
11 c7e6ef4ce5ff3cbb59ff136aeb5c98faf27ba036 ima-ng sha256:0000000000000000000000000000000000000000000000000000000000000000 /sys/devices/system/cpu/cpufreq/policy9/energy_performance_preference
11 0ab6ecc6729a99b933a0d3ac74f09a7a35af2cc7 ima-ng sha256:0000000000000000000000000000000000000000000000000000000000000000 /sys/devices/system/cpu/cpufreq/policy0/energy_performance_preference
11 84409fed9a06592e98abaa15a5f8e2c3ee87c1e5 ima-ng sha256:0000000000000000000000000000000000000000000000000000000000000000 /sys/devices/system/cpu/cpufreq/policy2/energy_performance_preference
11 256217f5fd10594d1aa26e74bd68f628b9fee80c ima-ng sha256:0000000000000000000000000000000000000000000000000000000000000000 /sys/devices/system/cpu/cpufreq/policy4/energy_performance_preference
11 8261fb161ab09be2f973bb513c82dfa1800ea8f2 ima-ng sha256:0000000000000000000000000000000000000000000000000000000000000000 /sys/devices/system/cpu/cpufreq/policy6/energy_performance_preference
11 f2d4a5e79ba7dae1340acbfee935e4636792c62d ima-ng sha256:0000000000000000000000000000000000000000000000000000000000000000 /sys/devices/system/cpu/cpufreq/policy8/energy_performance_preference
11 a77cad0a2b2d21b6f38a8004602344421c77690c ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/secureboot-db.service/cgroup.subtree_control
11 825ac6a1c7bb4d5f7f048f5cb181b991539876f3 ima-ng sha256:0000000000000000000000000000000000000000000000000000000000000000 /sys/devices/system/cpu/cpufreq/policy11/energy_performance_preference
11 3b17157a34680922bd921a606632d1fa5bb0e719 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/secureboot-db.service/memory.min
11 940eb5408a156456d1b5eef20bf7ac9bef7602e4 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/secureboot-db.service/memory.low
11 0b76812dd85cd206358970d3641e38c011f06a9f ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/secureboot-db.service/memory.high
11 78ddac094f61fbdbcdc0ec77fbd1e1ecb9c48f19 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/secureboot-db.service/memory.max
11 961d4e086f0dca4fc0b8834da4ea469385dd0de0 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/secureboot-db.service/memory.swap.max
11 c8a133b85672f65bb022690c0fe45f6ed8960454 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/secureboot-db.service/memory.oom.group
11 ea0a552f10ce977f3ec09a96a2a1d563251addd2 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/secureboot-db.service/pids.max
11 15d6800ac24468a08572f3cf39d67ace652f9148 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/secureboot-db.service/cgroup.procs
11 1e995af2c8195307effb6ac01d4fddaab3d1e44e ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.seeded.service/cgroup.subtree_control
11 c85e8845798858e71dbbf0f18a7724b5b1ade9ea ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.seeded.service/memory.min
11 980e2727f1c919352b43e26d2c995b3beef2ba02 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.seeded.service/memory.low
11 7dd0007c0037cf405ea59cfd49c2182498a1170c ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.seeded.service/memory.high
11 444d411271c06891bdefec0be7788784dc00ee41 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.seeded.service/memory.max
11 61376ea510af8ad083ff6e307cfd8ecb887f465f ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.seeded.service/memory.swap.max
11 87391aa6080a683bd8cbc53c349aa7a1a94363c1 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.seeded.service/memory.oom.group
11 380813f1b9b902a9198675449a95f4e4d929748f ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.seeded.service/pids.max
11 bfd88c73fc4c1f5cb8d2fad8647b20e9fc069a07 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.seeded.service/cgroup.procs
11 db4a3915215af0ab6887d9a2d90ab6b45e8edfc4 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.service/cgroup.subtree_control
11 5f866c3d54ee8b54eec3335b09e97669716f5ab8 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.service/memory.min
11 63be7db6ddc038b6b405d8f71b96eb53493fabc8 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.service/memory.low
11 cca12cbf860df90bf81f52f4892f43e618ba2f5b ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.service/memory.high
11 f26c346e76afb9f5a4498882001d42f6be76e56d ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.service/memory.max
11 6ae32f1c228c5c04d2671e858206d9fbd4f370f3 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.service/memory.swap.max
11 40333759b35b795c649540a475a0b67424472d72 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.service/memory.oom.group
11 224533e6a9b10008b25e970c4da6ed753a5726f8 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.service/pids.max
11 5ba4079ff01d4780be25d0a5bc1cf4c6b43e8137 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.service/cgroup.procs
11 2e9e8c538498dfea02793e0fbcab052378fb9ebc ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /proc/823/oom_score_adj
11 43e43913c000c7731bbe4f4721b8f9d852701c87 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/switcheroo-control.service/cgroup.subtree_control
11 4f7f64f07600c200c0f7a852b56aabe4b14520ec ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/switcheroo-control.service/memory.min
11 22125db30ef5f4eadfd549dba0b275795dbc4da0 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/switcheroo-control.service/memory.low
11 ca7397cc72127be663b0cd23101ed10259da04f1 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/switcheroo-control.service/memory.high
11 241be3a946156a3af48f59ba4d9552d6ee4be0ea ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/switcheroo-control.service/memory.max
11 3d61d0f32119b865251b483c11e8bc15dff6d7b9 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/switcheroo-control.service/memory.swap.max
11 21d40c8684e82bbe3de488d97f9789c191369767 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/switcheroo-control.service/memory.oom.group
11 0508a0d72cb43cd290620b866a6ecfc312b1cd50 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/switcheroo-control.service/pids.max
11 055d7d39eefa1a9beca40da608749e0bb5c66de7 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/switcheroo-control.service/cgroup.procs
11 4a0393de09a46a782eb0278bea44d91a250af2c6 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/systemd-logind.service/cgroup.subtree_control
11 cb0bb566d396215427751f78c0faaf46167fceeb ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/systemd-logind.service/memory.min
11 ba974595f32345bcf28c01424bd31d56e20fb2b5 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/systemd-logind.service/memory.low
11 ec8d601db513f23c55cb37a527bfcdb97e51f501 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/systemd-logind.service/memory.high
11 16ce5b10288869879d52367abe4a1ed1c00a04cf ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/systemd-logind.service/memory.max
11 861fb46fbb9ed17dbb9415936a9ca804d423d531 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/systemd-logind.service/memory.swap.max
11 153b8692aab0a19829b70acfb9adea5686e3e82f ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/systemd-logind.service/memory.oom.group
11 680c491563efdea67a1b2814ca316c29cb7528f8 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/systemd-logind.service/pids.max
11 5f65733d7de5ea2fc44a632a7b504986d0eb82bb ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/systemd-logind.service/cgroup.procs
11 d39f8b5f147d037539f98d881b6a519aa3cb266c ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/thermald.service/cgroup.subtree_control
11 ea058e10618e78152aead3a25303519a06b92619 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/thermald.service/memory.min
11 10d3cd916b8e935c30b5a3ac5642e5719e196caf ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/thermald.service/memory.low
11 e0248abda2af39c34d4e0857adee723b1eeaff6e ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/thermald.service/memory.high
11 c8aeeac81d72212c0b9f50f7b351b3df83c9983c ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/thermald.service/memory.max
11 a5b506d9c80636a15588bbb25ffad44abd11cfbd ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/thermald.service/memory.swap.max
11 38857808b7a0f10a881678a95a1c1dd248d34cb9 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/thermald.service/memory.oom.group
11 f4db7c6166f8555d08a66c9593fd019688b7ef27 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/thermald.service/pids.max
11 88ff8754a88648938a717dc4d4e0de3e3443d6cd ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/thermald.service/cgroup.procs
11 7874f66e51acff2fe4854b64c141d6da81841f70 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/udisks2.service/cgroup.subtree_control
11 5f9fc25ec0462ff9d4ac96554af9a916427be3d7 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/udisks2.service/memory.min
11 56db9dadfe13119b49ef2801918f0ad87e2e7849 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/udisks2.service/memory.low
11 7a81546d5d28b902ae0db08923e3763bcbfe84aa ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/udisks2.service/memory.high
11 47f310dbe132951028b07678f5daee03087a143e ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/udisks2.service/memory.max
