10 1e3df202f366b1232df9f6c984fc1141acad90e8 ima-ng sha256:ef225a7b552aa843a69a11f00626fc4ee82cad39b1418e40e4b70f97374a26ea boot_aggregate
11 e5b68810378e6680daf632d4d86a392c8253d647 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/gnome-remote-desktop.service/memory.oom.group
11 8f5cc0920dab199eda2b8c8ed191463e5c123668 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/gnome-remote-desktop.service/pids.max
11 1c6902df399d32aa030d5cec72692353daa72301 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/gnome-remote-desktop.service/cgroup.procs
11 08228c103ed81c40417f3c42a7b5025617eb7ef7 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/gpu-manager.service/cgroup.subtree_control
11 484f1026e73e1c62d48be1bca0775d0bc7f6b369 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/gpu-manager.service/memory.min
11 21b25586ce8ad137c0b7f1f35b8b18b041dcc976 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/gpu-manager.service/memory.low
11 dc99be404936bedb04af7923bc0b52e63b68e007 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/gpu-manager.service/memory.high
11 fde385347c9ca16c413b701e195ae3bf0fef243f ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/gpu-manager.service/memory.max
11 958d14e0f19c032e51fdc504827ce703b357722a ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/gpu-manager.service/memory.swap.max
11 8584a8c4b0a9c72e50384c5316882bdbf591739d ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/gpu-manager.service/memory.zswap.max
11 ca73eaa8394ab00c92d1b90c0b1cd036a834eaf3 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/gpu-manager.service/memory.oom.group
11 7d9deb1528db4f14a4e5bf98f7abe9d1870542a7 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/gpu-manager.service/pids.max
11 05a70456f69ab6c67efe0b694d4b3a89503bcf39 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/gpu-manager.service/cgroup.procs
11 121dc4847f7b1a0bbad10757922fddaf6d34a041 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/grub-common.service/cgroup.subtree_control
11 c8e4f5687ed05862dd12ac991899519c687ff69a ima-ng sha256:0a3dca4496f67f8babf1993579f33bbc6ae7e2d0ad81cb73d2cffae36d07659f /var/log/gpu-manager.log
11 84ad18905af8682375000b580c0ddbed442fe8f6 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/grub-common.service/memory.min
11 1acbd620a4bd53d79a7854c6cd5e18645a7dee3d ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/grub-common.service/memory.low
11 0c64ad58b3b1594e4f7106f4436bef4c94574f88 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/grub-common.service/memory.high
11 8e14af293a7a74081686db20e4ea29028ab9edeb ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/grub-common.service/memory.max
11 80835739b983b2703de4f6821bbe428725eba238 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/grub-common.service/memory.swap.max
11 08183689b77668ef6afbe7a82ba0c7d9108e5dcc ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/grub-common.service/memory.zswap.max
11 6349e1ea8fe740ba86c272641b3814b88e2d129d ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/grub-common.service/memory.oom.group
11 48272fb1a9701a9ebeecbdf79e5ccba67a69c20d ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/grub-common.service/pids.max
11 ce276e6018fe72c4fcbcc763e1ce410aa9a580a8 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/grub-common.service/cgroup.procs
11 b3856e48a0ae1ec0a9eee1b4533892eea6b199ea ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/polkit.service/cgroup.subtree_control
11 0fb462e8d6c0e5f68400e298aff9d2a01f3d9dde ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/polkit.service/memory.min
11 e6935320ae1d61d15089cf87df5ec398082c89af ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/polkit.service/memory.low
11 f1906939eb7171a3564804dfba1f05496b578289 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/polkit.service/memory.high
11 e5398362ede1cac3584d66fe32c6a23e24e632e8 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/polkit.service/memory.max
11 225759bf157cb6894c4693c4d3332be92000c625 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/polkit.service/memory.swap.max
11 3c3460b5aded057bfd70dca47d210f7c16927ef7 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/polkit.service/memory.zswap.max
11 f50e245a00cea67818a228d5c899d2706d254c66 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/polkit.service/memory.oom.group
11 ee0a126bbd8de21a3c8bbef9368bb4de3be9ef33 ima-ng sha256:c08b32215bf0b870877ee54b7acda779e4e37ae9f14cc7ac2db075228ccd8ef8 /var/lib/ubuntu-drivers-common/last_gfx_boot
11 0cfe70896ab7f06939f7ae478111cc835abbcdd6 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/polkit.service/pids.max
11 4a593bfc003c32a8ab08261ddf93733006cfae53 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/polkit.service/cgroup.procs
11 85bb48ae9a85eaaae572b31e7cb163036032f52b ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/power-profiles-daemon.service/cgroup.subtree_control
11 1ee1dca116027e928ee89a18667223be450f8fd6 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/power-profiles-daemon.service/memory.min
11 a2831dd32ffc031559c2194ba6c29bbcfbf8d51d ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/power-profiles-daemon.service/memory.low
11 d563b35608f81acb70460f0256205417a970db5c ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/power-profiles-daemon.service/memory.high
11 82a069f6e9a389a1b08de980112d52b356d37d87 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/power-profiles-daemon.service/memory.max
11 4427b9671bfad77f3122db6e0c3310c8ef40a82f ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/power-profiles-daemon.service/memory.swap.max
11 b11eccc4e7ed808879bed5c9e1ad6feff7e899f1 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/power-profiles-daemon.service/memory.zswap.max
11 135190f50faddabfc522d9cbba79df4340f424d1 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/power-profiles-daemon.service/memory.oom.group
11 01911134a4e8f430d990fb1fb29ad909a8c2a48c ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/power-profiles-daemon.service/pids.max
11 bc54d8ca86988232e29d8f0fefd3c3bfdf47d7d6 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/power-profiles-daemon.service/cgroup.procs
11 fe2473892b3c3a668b409a95cf0262146809205b ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/rsyslog.service/cgroup.subtree_control
11 8f4b74d09ab441fad4e258fc3f0775bd5ff77795 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/rsyslog.service/memory.min
11 a6112e3e573c7d63d8e4385486b729ee7a30abbb ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/rsyslog.service/memory.low
11 662230695951e3a3d972b11635256cc485c1cda9 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/rsyslog.service/memory.high
11 ce4f3d913bfefd4c48ca622907eb54b3a14b3fa9 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/rsyslog.service/memory.max
11 704bfed7e816f2e8b8f5a4eb9ce795cdcc67aa8a ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/rsyslog.service/memory.swap.max
11 8509712584a6e9eb6672c1d2e4789b461837fed2 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/rsyslog.service/memory.zswap.max
11 5ba155c31beda0ce847b2a7b4cb69902c4293f4f ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/rsyslog.service/memory.oom.group
11 db848be49a2f2ddd29a57bc18c4915ab6eacfb21 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/rsyslog.service/pids.max
11 87d2a215d04c295db336892eb9489bffbe06fbb7 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/rsyslog.service/cgroup.procs
11 a77cad0a2b2d21b6f38a8004602344421c77690c ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/secureboot-db.service/cgroup.subtree_control
11 3b17157a34680922bd921a606632d1fa5bb0e719 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/secureboot-db.service/memory.min
11 940eb5408a156456d1b5eef20bf7ac9bef7602e4 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/secureboot-db.service/memory.low
11 0b76812dd85cd206358970d3641e38c011f06a9f ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/secureboot-db.service/memory.high
11 78ddac094f61fbdbcdc0ec77fbd1e1ecb9c48f19 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/secureboot-db.service/memory.max
11 961d4e086f0dca4fc0b8834da4ea469385dd0de0 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/secureboot-db.service/memory.swap.max
11 a40184ce2d7f7b31e746ca3f842099d364ffe66d ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/secureboot-db.service/memory.zswap.max
11 c8a133b85672f65bb022690c0fe45f6ed8960454 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/secureboot-db.service/memory.oom.group
11 ea0a552f10ce977f3ec09a96a2a1d563251addd2 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/secureboot-db.service/pids.max
11 15d6800ac24468a08572f3cf39d67ace652f9148 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/secureboot-db.service/cgroup.procs
11 1e995af2c8195307effb6ac01d4fddaab3d1e44e ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.seeded.service/cgroup.subtree_control
11 c85e8845798858e71dbbf0f18a7724b5b1ade9ea ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.seeded.service/memory.min
11 980e2727f1c919352b43e26d2c995b3beef2ba02 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.seeded.service/memory.low
11 7dd0007c0037cf405ea59cfd49c2182498a1170c ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.seeded.service/memory.high
11 444d411271c06891bdefec0be7788784dc00ee41 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.seeded.service/memory.max
11 61376ea510af8ad083ff6e307cfd8ecb887f465f ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.seeded.service/memory.swap.max
11 cdfc5bd39d8b2d5dd1cbf7b8e5a6dd699b5f2ef0 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.seeded.service/memory.zswap.max
11 87391aa6080a683bd8cbc53c349aa7a1a94363c1 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.seeded.service/memory.oom.group
11 380813f1b9b902a9198675449a95f4e4d929748f ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.seeded.service/pids.max
11 bfd88c73fc4c1f5cb8d2fad8647b20e9fc069a07 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.seeded.service/cgroup.procs
11 db4a3915215af0ab6887d9a2d90ab6b45e8edfc4 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.service/cgroup.subtree_control
11 5f866c3d54ee8b54eec3335b09e97669716f5ab8 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.service/memory.min
11 63be7db6ddc038b6b405d8f71b96eb53493fabc8 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.service/memory.low
11 cca12cbf860df90bf81f52f4892f43e618ba2f5b ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.service/memory.high
11 f26c346e76afb9f5a4498882001d42f6be76e56d ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.service/memory.max
11 6ae32f1c228c5c04d2671e858206d9fbd4f370f3 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.service/memory.swap.max
11 c20f82743b5c0451e2f0f88bfe7bf28a11966882 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.service/memory.zswap.max
11 40333759b35b795c649540a475a0b67424472d72 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.service/memory.oom.group
11 224533e6a9b10008b25e970c4da6ed753a5726f8 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.service/pids.max
11 5ba4079ff01d4780be25d0a5bc1cf4c6b43e8137 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/snapd.service/cgroup.procs
11 c888bec2cc095c1f37f0e2044da293361429ef6a ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /proc/970/oom_score_adj
11 eae42561c857ed2a519f4e627765a2173fcdd238 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/accounts-daemon.service/cgroup.subtree_control
11 2c73bf7513382216218a3e57e07514683da5e68c ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/accounts-daemon.service/memory.min
11 d7adeba6911ff24cf55973a1157077c24e4e52c3 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/accounts-daemon.service/memory.low
11 817f080050ea30311721dea6edd84d35eaee6c4c ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/accounts-daemon.service/memory.high
11 b8b07c095518f86a6f103382556b2438ca42d1dc ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/accounts-daemon.service/memory.max
11 ebd9c61a078580e680d48d6efe324ecd503c3466 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/accounts-daemon.service/memory.swap.max
11 e017039a411b089f7348a39a0c199d8d269d2fd0 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/accounts-daemon.service/memory.zswap.max
11 9e990eef663915f9d9ba1dfbe25c636831df1482 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/accounts-daemon.service/memory.oom.group
11 a3bc1ceabf60fad5a079ad2c2978cd408918e787 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/accounts-daemon.service/pids.max
11 af662e4fe40df9ae9aa1689aff284ac301a4c08d ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/accounts-daemon.service/cgroup.procs
11 a2bae60f8413590ca928bbe06a61e5e113563a61 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/cron.service/cgroup.subtree_control
11 58e6f3fcb7420a7db9cf63f5a01662afe2f29602 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/cron.service/memory.min
11 390b495d3c6f7ab551f077de328b2d883f54aa2e ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/cron.service/memory.low
11 0b90285d2834552e2f6b3f27b37f1507ba917ba3 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/cron.service/memory.high
11 38c7cc50443f7984aa93a69845c70b20e1be8983 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/cron.service/memory.max
11 564ed37c1af4edd39119381231c9b3f561a2ada7 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/cron.service/memory.swap.max
11 4786ffb701b47a91768315020b4f161f586a3cd3 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/cron.service/memory.zswap.max
11 137f608a9eb192c94bf9d0b18ad8dbf0e097729d ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/cron.service/memory.oom.group
11 6af77ad584a6c466653449871abb63f0ec350e89 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/cron.service/pids.max
11 892a05bf62cd5ca5eb47fea0d35f1223002eace5 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/cron.service/cgroup.procs
11 43e43913c000c7731bbe4f4721b8f9d852701c87 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/switcheroo-control.service/cgroup.subtree_control
11 4f7f64f07600c200c0f7a852b56aabe4b14520ec ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/switcheroo-control.service/memory.min
11 22125db30ef5f4eadfd549dba0b275795dbc4da0 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/switcheroo-control.service/memory.low
11 ca7397cc72127be663b0cd23101ed10259da04f1 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/switcheroo-control.service/memory.high
11 5ea4b4ef115eaa277b0d77adac35843e8fa7adf0 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /run/crond.reboot
11 241be3a946156a3af48f59ba4d9552d6ee4be0ea ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/switcheroo-control.service/memory.max
11 3d61d0f32119b865251b483c11e8bc15dff6d7b9 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/switcheroo-control.service/memory.swap.max
11 72f0a1c5028b76467ccb246eeafc3d2f96885063 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/switcheroo-control.service/memory.zswap.max
11 21d40c8684e82bbe3de488d97f9789c191369767 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/switcheroo-control.service/memory.oom.group
11 0508a0d72cb43cd290620b866a6ecfc312b1cd50 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/switcheroo-control.service/pids.max
11 055d7d39eefa1a9beca40da608749e0bb5c66de7 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/switcheroo-control.service/cgroup.procs
11 c3bf68efb83fd158fb915e2fd17db3351c8c2e10 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/sysstat.service/cgroup.subtree_control
11 b8ef4a2699469b40628380cb3edb851937f92ef7 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/sysstat.service/memory.min
11 b2934cfa639b191c2953d6f07eb72141566427fb ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/sysstat.service/memory.low
11 a4fbfcefbcbdb6d269a21a00d6ba4bfa29ce90a5 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/sysstat.service/memory.high
11 fc7857c9f7910dc6d04471cf6d2f792d957353fe ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/sysstat.service/memory.max
11 a7483fac003d4deb3de8d6d3f7f82e393c09ac1b ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/sysstat.service/memory.swap.max
11 c4b4ce5d3fd151465f305753785b2f5b57e3d05f ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/sysstat.service/memory.zswap.max
11 d8a285c598e92abb8a6ea174caf51c452c07a078 ima-ng sha256:e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855 /sys/fs/cgroup/system.slice/sysstat.service/memory.oom.group
